1 51 424.0 1.0 64.6 71.4 6.4 0.0
3 45 152.0 1.0 68.6 58.8 7.0 0.0
3 39 413.714285714 0.0 61.8 48.6 4.6 0.0
1 84 563.666666667 1.0 72.4 64.6 6.6 0.0
2 48 3134.83333333 0.0 50.0 60.8 1.2 0.0
3 74 552.0 0.0 52.0 86.0 2.0 0.0
2 57 1169.75 0.0 60.8 56.6 8.4 0.0
3 70 423.333333333 0.0 64.0 55.0 8.0 0.0
1 56 415.6 1.0 68.0 70.4 8.0 0.0
1 82 265.666666667 0.0 60.6 58.2 6.8 0.0
3 76 603.833333333 2.0 67.4 74.0 6.8 0.0
0 73 208.5 2.0 53.4 63.6 3.2 0.0
2 24 1657.0 2.0 70.0 66.8 7.2 0.0
1 6 80.0 0.0 55.8 81.4 3.4 0.006
2 72 2185.5 2.0 56.2 82.2 4.8 0.0
2 72 472.5 3.0 53.0 84.0 5.0 0.16
3 73 356.0 0.0 60.2 72.0 11.0 0.092
2 71 1479.28571429 2.0 67.2 40.2 2.8 0.002
2 72 562.0 2.0 61.8 73.6 1.4 0.0
2 71 4677.0 3.0 43.6 65.4 5.4 0.122
2 64 434.913043478 2.0 60.6 68.2 3.8 0.0
3 16 1176.0 1.0 72.4 64.6 6.6 0.0
2 58 475.25 1.0 62.0 56.0 7.0 0.0
1 41 681.333333333 3.0 61.6 80.6 4.6 0.006
2 64 900.0 3.0 53.0 60.0 1.0 0.0
2 55 2550.5 3.0 47.8 64.8 1.0 0.0
1 58 670.5 0.0 61.4 73.0 8.2 0.0
2 61 680.0 2.0 60.6 66.4 6.6 0.0
2 25 5116.0 2.0 69.2 72.8 5.2 0.0
1 49 500.428571429 0.0 53.2 55.0 1.8 0.0
3 66 339.0 2.0 58.4 78.2 3.8 0.0
2 70 755.347826087 2.0 70.6 65.6 4.4 0.0
2 14 199.0 0.0 52.0 69.0 4.0 0.05
2 16 653.666666667 1.0 65.0 70.0 5.8 0.0
2 47 2907.0 2.0 60.6 63.0 4.2 0.0
2 63 491.625 1.0 64.2 69.0 7.8 0.0
1 66 3603.5 2.0 70.0 66.8 7.2 0.0
2 70 4429.57142857 0.0 52.8 65.8 4.4 0.0
3 56 161.0 0.0 57.2 70.6 8.0 0.0
1 5 889.0 0.0 56.6 71.0 8.2 0.01
2 27 158.0 0.0 54.4 85.4 3.6 0.002
1 37 2900.0 2.0 70.0 66.0 7.0 0.0
2 73 2629.77777778 2.0 76.2 52.8 4.2 0.0
2 60 958.083333333 0.0 62.4 85.8 6.6 0.086
1 39 433.555555556 0.0 57.0 55.0 5.0 0.0
1 71 528.272727273 0.0 57.2 59.0 3.4 0.0
3 14 981.0 2.0 72.0 57.2 3.6 0.0
0 35 3836.0 2.0 71.6 65.2 6.4 0.0
0 2 221.0 0.0 60.4 62.0 10.8 0.0
3 67 404.0 1.0 68.6 58.8 7.0 0.0
0 57 367.0 0.0 58.0 77.0 9.0 0.0
1 69 387.6 3.0 48.0 60.0 3.0 0.0
1 51 353.4 2.0 57.0 66.0 7.0 0.0
1 68 515.0 0.0 57.6 67.8 5.2 0.0
1 83 319.0 0.0 70.0 50.0 1.0 0.0
2 12 993.0 2.0 55.0 77.0 1.0 0.0
0 77 255.666666667 0.0 60.2 60.6 9.2 0.0
3 68 391.25 1.0 64.8 74.6 8.4 0.0
1 9 799.0 2.0 62.6 74.2 6.0 0.006
0 71 342.0 0.0 52.4 62.2 7.0 0.002
0 63 794.0 1.0 65.6 72.4 6.8 0.0
1 73 569.789473684 3.0 61.6 80.6 4.6 0.006
2 63 136.0 3.0 57.0 66.0 4.0 0.0
1 75 297.75 0.0 60.4 62.0 10.8 0.0
1 76 700.0 3.0 58.0 90.0 9.0 1.18
1 32 259.0 2.0 59.8 85.6 5.8 0.194
0 57 446.0 0.0 60.2 76.8 6.4 0.0
2 57 671.0 3.0 58.2 86.0 7.0 0.94
2 61 573.857142857 1.0 70.0 64.0 10.0 0.01
2 47 757.5 0.0 59.0 76.6 7.0 0.0
3 71 335.0 2.0 56.0 85.8 3.4 0.184
2 55 766.0 2.0 64.6 73.0 4.4 0.0
3 59 345.5 2.0 62.6 74.2 6.0 0.006
2 11 712.5 0.0 67.2 36.4 7.4 0.0
3 27 177.0 2.0 59.2 73.8 4.2 0.0
2 47 834.0 1.0 70.6 60.2 6.2 0.0
0 39 505.0 0.0 53.2 52.8 2.0 0.0
2 48 1284.0 1.0 62.4 67.4 8.0 0.0
2 59 661.0 0.0 52.4 60.8 2.2 0.0
0 66 622.5 0.0 54.6 60.6 3.4 0.0
3 54 406.0 3.0 46.0 67.0 4.0 0.0
3 51 1471.42857143 0.0 60.4 78.8 7.2 0.0
2 51 1244.55555556 0.0 63.6 70.6 8.0 0.0
1 49 481.333333333 3.0 55.0 78.2 7.2 0.024
3 64 301.0 0.0 60.8 68.2 6.8 0.0
2 41 303.8 2.0 68.0 65.8 9.0 0.0
3 68 1785.5 0.0 53.0 78.0 3.0 0.0
3 57 717.5 0.0 52.0 74.2 2.6 0.0
3 64 368.0 1.0 68.2 68.8 8.0 0.0
3 2 974.0 3.0 54.6 69.6 2.0 0.0
2 41 959.25 2.0 69.8 54.2 4.2 0.0
2 16 189.0 2.0 56.0 80.2 3.0 0.002
2 39 878.416666667 1.0 69.4 72.8 7.6 0.0
1 77 389.470588235 0.0 52.4 81.0 2.6 0.0
1 62 1063.18181818 0.0 58.0 70.0 8.0 0.0
3 33 387.0 0.0 61.0 73.2 6.0 0.04
1 47 646.428571429 2.0 57.8 36.0 6.0 0.0
3 68 327.333333333 1.0 62.6 66.8 8.0 0.0
3 72 910.666666667 3.0 46.2 70.8 2.2 0.0
3 2 593.0 3.0 56.0 74.6 6.2 0.0
1 29 299.666666667 2.0 70.6 65.6 4.4 0.0
0 32 334.0 0.0 52.8 67.2 3.2 0.0
2 72 665.75 0.0 54.4 66.8 4.8 0.0
1 23 734.5 2.0 62.0 64.2 3.4 0.0
2 82 595.466666667 2.0 55.2 57.6 3.0 0.0
2 6 333.0 0.0 62.8 67.0 3.4 0.0
2 77 464.0 3.0 60.0 84.0 4.0 0.0
1 63 533.2 1.0 69.6 73.6 6.0 0.0
2 59 1362.85714286 1.0 67.6 66.8 6.2 0.0
2 82 544.9375 0.0 58.0 68.4 9.0 0.0
3 51 510.0 0.0 54.0 35.0 7.0 0.0
0 14 201.0 0.0 56.0 80.0 6.0 0.02
1 77 304.133333333 0.0 60.0 45.0 7.8 0.0
2 47 735.210526316 2.0 66.0 64.0 9.6 0.0
2 48 924.0 0.0 53.4 85.8 3.0 0.0
2 51 1089.0 0.0 57.0 80.0 15.0 0.43
2 72 629.5 2.0 60.6 66.4 6.6 0.0
3 73 528.0 0.0 55.6 80.4 5.4 0.082
2 69 574.909090909 2.0 65.2 42.4 2.4 0.0
0 7 400.0 3.0 62.8 79.4 5.0 0.094
2 82 639.888888889 2.0 69.6 68.8 4.8 0.0
3 32 1188.0 0.0 60.8 68.2 6.8 0.0
2 55 537.866666667 1.0 64.8 74.6 8.4 0.0
1 69 629.592592593 2.0 63.0 60.2 6.4 0.0
2 76 477.769230769 0.0 62.4 55.4 5.8 0.0
0 55 501.75 0.0 59.6 71.2 8.4 0.0
1 68 297.333333333 0.0 60.2 65.0 8.6 0.0
3 45 388.0 0.0 52.8 71.0 4.4 0.0
2 49 450.333333333 0.0 55.6 81.2 3.2 0.0
1 48 343.8 1.0 67.6 71.8 6.0 0.0
3 41 710.0 0.0 58.8 61.6 12.2 0.016
2 46 533.75 2.0 67.0 41.0 4.0 0.0
2 35 1112.0 0.0 62.0 62.2 5.6 0.0
1 71 516.714285714 0.0 51.2 78.0 9.0 0.302
1 62 434.533333333 0.0 71.0 45.0 6.0 0.0
1 16 2426.0 0.0 63.6 70.6 8.0 0.0
2 77 624.888888889 0.0 58.4 81.4 4.2 0.0
2 11 419.5 0.0 50.0 75.2 4.8 0.0
2 45 505.866666667 2.0 69.0 69.0 8.0 0.0
3 41 755.25 3.0 43.0 45.0 4.0 0.0
1 28 638.0 1.0 71.0 53.0 7.0 0.0
2 57 397.846153846 2.0 66.0 67.0 7.0 0.0
2 74 1132.66666667 0.0 52.4 64.0 2.2 0.0
2 47 649.0 0.0 56.0 73.0 7.0 0.036
1 72 572.416666667 2.0 61.2 59.0 3.6 0.032
1 47 251.0 2.0 74.0 41.4 3.6 0.0
1 66 687.916666667 2.0 67.0 59.0 6.0 0.0
2 51 575.761904762 2.0 65.4 76.0 6.2 0.32
2 14 401.5 2.0 56.0 67.0 5.0 0.0
2 11 210.0 0.0 60.0 57.0 2.0 0.0
2 2 609.8 0.0 59.8 69.0 9.0 0.0
1 54 372.944444444 0.0 58.0 68.4 9.0 0.0
2 71 732.0 0.0 55.0 80.0 14.0 0.0
2 39 718.818181818 1.0 70.0 73.2 9.0 0.0
2 63 426.625 2.0 57.0 50.0 6.0 0.0
3 47 591.0 0.0 67.2 36.4 7.4 0.0
1 71 2260.9 0.0 52.8 67.2 3.2 0.0
1 45 471.2 0.0 53.4 81.8 4.6 0.004
2 47 7286.66666667 2.0 55.2 75.8 7.8 0.002
2 59 863.0 3.0 57.6 81.4 2.0 0.014
1 71 532.470588235 2.0 55.2 52.2 3.6 0.0
2 66 419.5 3.0 50.0 66.6 8.4 0.0
1 73 602.428571429 2.0 53.8 54.2 2.2 0.0
2 67 743.315789474 1.0 66.4 74.8 8.0 0.0
1 68 3457.75 2.0 62.8 64.0 3.0 0.0
0 50 332.0 2.0 62.8 51.0 3.2 0.0
1 71 440.142857143 1.0 67.2 67.6 9.0 0.0
0 14 171.0 2.0 60.0 82.0 4.0 0.0
2 35 3405.0 0.0 53.0 83.0 2.0 0.0
1 3 327.666666667 1.0 67.6 66.8 6.2 0.0
0 36 850.0 2.0 60.4 62.6 4.4 0.0
3 48 1912.33333333 1.0 64.0 53.4 7.2 0.0
0 62 203.0 2.0 62.0 65.0 4.0 0.0
2 4 174.0 2.0 63.0 80.0 7.0 0.0
2 49 296.0 0.0 61.4 71.8 6.4 0.012
1 9 931.0 2.0 70.6 65.6 4.4 0.0
2 50 938.727272727 2.0 55.8 67.0 1.8 0.0
3 76 539.666666667 0.0 55.6 61.4 3.8 0.0
0 73 280.0 0.0 60.2 60.6 9.2 0.0
2 6 369.5 0.0 63.0 57.2 7.8 0.0
2 62 367.928571429 2.0 63.0 60.2 6.4 0.0
3 47 679.0 0.0 60.6 58.2 6.8 0.0
0 54 643.0 2.0 69.6 68.4 7.0 0.0
1 60 628.625 1.0 64.8 74.6 8.4 0.0
3 39 354.0 1.0 63.6 62.8 9.0 0.0
3 73 922.25 0.0 59.0 84.0 4.0 0.0
3 28 342.666666667 1.0 71.0 69.0 7.6 0.0
3 48 304.0 0.0 49.6 73.2 3.0 0.0
3 16 291.666666667 2.0 53.8 54.2 2.2 0.0
3 66 740.5 1.0 69.4 72.8 7.6 0.0
0 39 454.0 0.0 58.0 77.0 9.0 0.0
1 28 260.0 0.0 55.0 74.0 12.0 0.57
1 72 484.0 2.0 65.4 76.0 6.2 0.32
1 27 5157.5 0.0 61.4 55.0 10.0 0.0
1 9 502.0 3.0 50.0 66.6 8.4 0.0
2 69 504.533333333 2.0 67.4 74.0 6.8 0.0
1 61 909.714285714 3.0 52.0 59.0 2.0 0.0
1 71 2084.91666667 0.0 58.2 57.0 3.0 0.0
1 70 1286.66666667 1.0 65.6 71.4 9.4 0.0
0 41 322.0 2.0 59.0 50.6 1.2 0.0
2 38 1893.0 2.0 56.0 66.0 5.0 0.0
2 58 740.0 0.0 53.8 57.8 9.0 0.0
1 66 398.0 0.0 58.8 72.6 8.6 0.0
2 62 322.857142857 0.0 66.4 59.8 4.0 0.0
0 2 250.0 1.0 66.4 74.8 8.0 0.0
3 73 629.0 2.0 61.8 73.6 1.4 0.0
1 47 1048.66666667 2.0 67.2 40.2 2.8 0.002
2 73 844.8 0.0 61.2 70.0 6.0 0.0
3 46 391.0 2.0 61.4 68.4 4.2 0.0
3 50 431.333333333 0.0 54.4 66.8 4.8 0.0
2 76 512.1 0.0 61.0 73.2 6.0 0.04
1 60 582.75 0.0 52.4 69.2 1.2 0.0
0 30 218.0 1.0 67.2 69.8 9.4 0.004
1 41 275.6 2.0 65.6 74.6 4.4 0.0
3 22 373.0 2.0 65.0 78.0 1.0 0.0
1 58 420.666666667 0.0 55.6 81.2 3.2 0.0
1 82 554.6 0.0 59.6 70.2 7.8 0.004
1 2 455.5 0.0 62.0 59.0 7.0 0.0
1 67 825.5 0.0 58.6 71.0 8.6 0.0
1 54 500.071428571 0.0 52.6 66.8 2.6 0.0
2 11 970.0 0.0 66.4 57.6 5.6 0.0
2 30 3960.0 0.0 56.0 61.0 4.4 0.0
0 49 470.0 0.0 57.8 78.6 3.6 0.0
1 41 483.0 1.0 67.6 71.8 6.0 0.0
3 29 486.0 0.0 57.6 67.8 5.2 0.0
1 8 509.0 1.0 69.0 73.0 6.8 0.0
3 66 585.0 1.0 65.6 69.8 8.6 0.0
1 72 564.545454545 1.0 64.8 65.8 7.2 0.0
3 57 515.666666667 0.0 60.2 60.6 9.2 0.0
2 71 1015.0 0.0 65.6 60.0 4.0 0.0
3 7 551.0 0.0 47.0 70.0 4.2 0.0
2 3 4246.5 1.0 67.8 73.0 7.2 0.0
1 7 328.5 0.0 59.4 47.4 4.0 0.0
2 55 2049.75 1.0 65.0 66.4 6.6 0.0
3 83 1015.0 1.0 71.0 71.0 3.0 0.0
1 51 535.0 3.0 50.0 65.0 1.0 0.0
0 73 285.75 0.0 63.8 72.2 7.8 0.0
1 58 3066.75 0.0 67.4 59.0 6.8 0.0
0 76 109.0 3.0 52.0 64.0 1.2 0.0
2 59 4634.66666667 0.0 58.8 72.6 8.6 0.0
0 50 464.333333333 2.0 60.4 62.6 4.4 0.0
1 72 470.0 1.0 69.0 71.2 7.6 0.0
3 75 483.0 0.0 52.8 62.6 2.4 0.0
1 64 406.3125 0.0 60.2 65.0 8.6 0.0
1 57 673.5 0.0 55.6 81.2 3.2 0.0
3 39 456.75 1.0 63.2 65.0 7.2 0.0
3 42 698.0 2.0 67.2 35.6 2.4 0.0
3 29 437.0 2.0 54.8 53.8 4.8 0.0
1 2 533.0 1.0 70.0 73.2 9.0 0.0
1 42 360.0 0.0 50.8 80.8 2.8 0.0
1 3 207.5 2.0 64.8 71.0 7.6 0.0
1 16 448.0 0.0 60.4 62.0 10.8 0.0
1 32 383.5 1.0 66.0 71.0 6.0 0.0
2 71 543.666666667 0.0 52.6 72.0 5.2 0.032
2 70 9938.0 2.0 70.0 64.0 7.0 0.0
1 74 1223.69444444 0.0 58.2 62.0 6.8 0.0
3 76 437.875 0.0 58.4 58.2 8.2 0.0
3 82 93.0 0.0 66.4 57.6 5.6 0.0
2 49 1868.25 0.0 60.8 56.6 8.4 0.0
0 49 424.5 2.0 62.8 50.8 6.4 0.0
1 45 424.0 0.0 57.0 64.0 6.0 0.0
3 47 348.5 1.0 61.0 70.0 14.0 0.0
1 28 355.916666667 0.0 58.0 65.8 7.8 0.0
3 59 438.666666667 0.0 59.0 69.0 9.0 0.0
2 35 151.0 0.0 59.8 67.2 8.2 0.0
2 54 1660.83333333 2.0 68.6 64.0 5.8 0.0
2 31 252.0 0.0 51.8 84.6 2.0 0.004
2 14 281.0 0.0 64.8 68.8 7.6 0.0
1 58 728.571428571 0.0 52.4 62.2 7.0 0.002
2 56 962.411764706 0.0 60.8 74.8 3.2 0.0
2 61 517.333333333 1.0 62.0 68.4 8.0 0.0
0 47 638.5 2.0 74.6 41.8 3.4 0.0
2 82 589.714285714 0.0 61.4 72.8 6.2 0.0
3 50 443.0 0.0 57.4 67.2 5.6 0.0
2 72 516.2 2.0 60.6 68.2 3.8 0.0
3 63 619.75 2.0 71.4 65.6 5.8 0.0
2 45 528.909090909 0.0 54.0 72.0 4.4 0.0
0 46 579.0 0.0 59.0 84.0 4.0 0.0
3 59 223.0 0.0 58.4 58.2 8.2 0.0
2 69 588.8125 2.0 69.6 68.8 4.8 0.0
2 35 3239.0 3.0 44.0 56.0 1.0 0.0
3 55 812.0 2.0 55.2 78.6 4.0 0.0
2 75 4672.94117647 1.0 65.2 65.6 9.8 0.0
0 4 229.0 0.0 74.8 35.2 4.2 0.0
1 70 729.0 2.0 72.4 50.0 3.8 0.0
1 71 968.2 2.0 64.6 73.0 4.4 0.0
3 54 1140.0 0.0 47.6 69.0 2.0 0.0
3 55 747.0 0.0 59.6 82.4 7.8 0.09
1 3 3255.0 2.0 56.2 61.6 3.8 0.002
2 46 807.666666667 2.0 58.0 68.0 4.0 0.0
3 57 418.285714286 1.0 69.8 71.2 6.6 0.0
3 84 672.0 1.0 74.2 60.2 6.0 0.0
2 77 3135.57142857 2.0 65.0 64.0 6.0 0.0
1 76 689.916666667 2.0 67.0 43.6 4.4 0.0
3 42 191.0 2.0 55.2 57.6 3.0 0.0
2 31 537.5 1.0 64.8 74.6 8.4 0.0
3 82 2262.5 0.0 58.4 81.6 3.2 0.0
2 73 769.0 0.0 57.4 67.2 5.6 0.0
2 60 1086.80952381 0.0 53.2 55.0 1.8 0.0
1 41 574.7 0.0 55.0 69.0 3.0 0.0
0 27 49605.0 0.0 48.0 64.0 1.0 0.0
0 76 521.5 0.0 47.4 70.4 4.6 0.022
3 48 671.0 0.0 55.6 61.4 3.8 0.0
1 3 388.0 2.0 69.6 68.4 7.0 0.0
3 57 214.5 0.0 60.0 69.2 13.0 0.0
3 12 357.0 3.0 40.6 50.8 2.2 0.0
2 76 441.0 0.0 57.2 73.6 2.8 0.0
0 55 533.5 0.0 51.4 77.6 9.6 0.268
0 54 619.5 0.0 53.8 57.8 9.0 0.0
2 10 597.5 0.0 57.8 75.4 10.6 0.762
2 14 352.5 1.0 70.0 67.0 7.0 0.0
1 47 3815.25 2.0 70.0 67.0 6.0 0.0
2 60 902.055555556 0.0 63.0 60.4 4.2 0.0
1 13 380.0 0.0 66.4 57.6 5.6 0.0
1 41 507.0 0.0 60.6 85.0 4.2 0.004
3 50 2127.75 1.0 66.0 69.6 6.8 0.0
2 77 332.0 2.0 57.0 75.2 5.8 0.01
3 75 410.75 0.0 53.0 83.0 2.6 0.0
2 39 416.142857143 3.0 60.6 76.8 3.6 0.002
1 54 483.375 0.0 57.6 55.8 14.2 0.0
1 66 4342.5 1.0 65.0 66.4 6.6 0.0
2 65 556.105263158 0.0 62.0 64.0 16.0 0.0
0 70 719.375 2.0 69.8 54.2 4.2 0.0
2 14 911.666666667 2.0 67.4 74.0 6.8 0.0
2 36 1287.0 0.0 63.6 70.6 8.0 0.0
0 61 298.333333333 2.0 62.0 68.0 9.0 0.0
2 73 597.666666667 3.0 60.0 83.4 4.4 0.018
1 77 336.388888889 0.0 60.0 68.0 7.0 0.0
1 73 647.153846154 0.0 50.0 60.8 1.2 0.0
1 50 1482.7 3.0 54.6 69.6 2.0 0.0
3 29 411.0 0.0 55.6 80.4 5.4 0.082
0 35 2236.0 0.0 67.8 42.8 4.8 0.0
2 2 654.0 1.0 66.0 72.0 8.0 0.0
0 13 384.0 1.0 67.6 71.8 6.0 0.0
0 64 341.333333333 0.0 55.0 74.0 12.0 0.57
1 57 457.666666667 0.0 60.8 67.4 6.6 0.0
0 39 398.0 0.0 66.0 61.0 8.0 0.0
3 64 472.5 0.0 56.0 80.0 6.0 0.0
2 66 6327.14285714 2.0 54.0 69.2 6.0 0.0
0 49 478.0 2.0 67.2 73.2 5.6 0.0
3 62 263.0 2.0 61.8 73.6 1.4 0.0
2 48 632.25 2.0 63.2 68.8 8.8 0.0
2 29 876.0 2.0 65.4 73.2 5.2 0.0
2 13 504.0 2.0 67.4 74.0 6.8 0.0
3 42 733.0 1.0 66.4 74.8 8.0 0.0
2 2 486.8 2.0 60.0 79.0 3.0 0.0
1 55 373.625 3.0 48.2 69.2 1.0 0.0
1 68 147.0 2.0 59.0 80.0 10.0 0.26
2 77 5277.66666667 2.0 65.6 70.6 4.8 0.0
1 32 267.0 1.0 77.2 53.0 6.0 0.0
3 65 543.454545455 0.0 59.4 77.0 4.6 0.0
1 67 583.75 3.0 58.2 86.0 7.0 0.94
2 7 667.0 0.0 51.2 68.6 5.8 0.0
3 30 1770.0 0.0 59.0 66.8 7.6 0.0
1 34 404.0 0.0 56.4 45.6 2.4 0.0
1 39 1925.46153846 0.0 52.6 66.8 2.6 0.0
2 32 261.0 1.0 65.0 74.0 9.0 0.0
1 77 727.5 0.0 62.8 65.8 9.0 0.0
2 57 1073.33333333 3.0 54.0 72.0 6.0 0.19
1 63 580.0 2.0 65.6 74.6 4.4 0.0
2 69 1104.0 0.0 47.8 69.0 1.0 0.0
2 21 283.0 2.0 56.0 70.0 4.0 0.0
2 14 210.0 2.0 57.0 75.0 4.0 0.0
3 65 559.4 2.0 59.6 78.8 3.6 0.004
2 77 537.913043478 0.0 59.6 66.8 6.2 0.0
1 67 817.6 0.0 63.2 62.2 5.6 0.0
0 57 310.0 2.0 62.8 64.0 3.0 0.0
1 55 526.5 3.0 53.2 63.8 1.6 0.0
1 6 265.0 0.0 59.8 65.2 3.4 0.0
1 74 476.227272727 2.0 54.8 63.2 2.4 0.0
3 76 420.0 2.0 70.2 64.4 4.2 0.0
1 38 1011.5 2.0 61.8 59.2 5.2 0.0
2 30 514.0 3.0 61.0 77.0 2.0 0.01
3 13 300.0 0.0 56.6 71.0 8.2 0.01
1 48 1389.6 0.0 65.4 49.4 6.4 0.0
0 59 517.333333333 0.0 59.0 73.0 9.0 0.0
0 54 517.0 2.0 57.8 36.0 6.0 0.0
3 73 1223.5 1.0 67.6 71.0 8.0 0.0
1 54 478.625 1.0 71.4 69.4 5.8 0.0
0 63 121.0 0.0 56.4 45.6 2.4 0.0
0 73 235.0 1.0 62.6 66.8 8.0 0.0
2 30 609.0 0.0 50.0 70.0 3.0 0.0
2 70 954.95 2.0 61.8 69.2 3.4 0.0
1 39 517.142857143 0.0 56.6 46.2 3.6 0.0
3 46 266.0 2.0 67.2 35.6 2.4 0.0
3 28 447.0 0.0 60.0 68.0 7.0 0.0
1 75 3510.0 0.0 60.2 72.8 2.4 0.0
2 58 803.5 0.0 56.0 80.0 6.0 0.0
3 11 394.0 0.0 53.2 52.8 2.0 0.0
1 8 702.8 2.0 56.0 67.0 5.0 0.0
0 57 551.0 0.0 52.6 72.0 3.2 0.0
3 2 346.0 0.0 59.6 70.2 7.8 0.004
2 82 417.0 0.0 58.6 75.4 4.8 0.0
0 49 109.0 3.0 62.8 79.4 5.0 0.094
3 51 132.0 3.0 59.6 79.4 7.4 0.002
1 70 581.11627907 2.0 57.6 65.8 9.6 0.0
2 5 689.0 1.0 69.4 72.2 6.4 0.0
1 28 341.0 3.0 62.8 79.4 5.0 0.094
2 71 680.333333333 2.0 55.4 68.6 3.6 0.0
3 51 75.0 2.0 67.2 35.6 2.4 0.0
2 22 290.0 0.0 60.0 70.0 5.0 0.0
1 36 1591.0 2.0 65.2 72.6 5.0 0.0
1 48 562.666666667 0.0 52.4 64.0 2.2 0.0
3 2 188.0 0.0 59.2 60.6 9.4 0.0
0 69 364.0 0.0 54.0 75.0 8.0 0.15
3 55 445.5 3.0 48.0 71.2 2.2 0.0
1 61 474.928571429 0.0 58.0 78.2 4.4 0.0
1 9 943.0 0.0 55.4 72.2 8.0 0.132
1 51 764.166666667 2.0 66.8 70.6 6.2 0.0
2 63 397.3125 0.0 59.0 69.0 8.0 0.0
1 29 266.333333333 0.0 63.0 57.2 7.8 0.0
2 68 440.230769231 1.0 66.4 74.8 8.0 0.0
0 73 530.833333333 0.0 56.2 80.4 3.6 0.0
2 28 1714.0 0.0 65.2 58.0 5.2 0.0
3 29 786.0 0.0 59.2 62.2 6.2 0.0
2 59 364.5 3.0 53.2 73.2 4.8 0.078
3 50 390.333333333 2.0 68.6 73.6 6.2 0.0
1 31 228.0 0.0 50.8 69.2 1.4 0.0
2 49 521.0 0.0 57.0 60.6 3.8 0.0
3 10 316.0 0.0 60.8 68.2 6.8 0.0
2 67 595.214285714 1.0 66.2 62.2 7.6 0.0
3 62 381.0 0.0 59.2 68.6 8.2 0.02
2 59 956.333333333 0.0 62.0 62.2 5.6 0.0
1 32 394.0 1.0 62.2 65.6 6.4 0.0
3 59 802.0 0.0 58.2 57.0 3.0 0.0
0 46 741.0 2.0 69.0 53.0 4.0 0.0
1 32 314.0 0.0 54.0 84.4 3.6 0.0
1 41 481.0 2.0 53.8 70.8 1.2 0.0
1 8 263.75 0.0 62.0 50.0 6.0 0.0
2 76 518.238095238 2.0 55.4 68.6 3.6 0.0
3 33 371.0 0.0 55.8 62.0 6.6 0.002
1 54 427.666666667 0.0 53.4 81.8 4.6 0.004
0 46 13052.25 0.0 53.0 54.6 1.4 0.0
0 72 604.0 2.0 55.4 66.0 6.0 0.0
2 77 406.666666667 0.0 48.8 70.8 5.8 0.0
2 75 1410.04545455 2.0 65.2 42.4 2.4 0.0
2 61 740.3125 2.0 55.4 66.0 6.0 0.0
2 3 2251.33333333 2.0 57.6 65.8 9.6 0.0
0 49 507.0 2.0 60.4 62.6 4.4 0.0
2 13 185.5 2.0 70.2 64.4 4.2 0.0
2 5 274.0 2.0 56.8 88.4 5.4 0.348
2 56 1349.0 0.0 53.0 54.6 1.4 0.0
0 66 666.0 2.0 66.2 73.6 6.2 0.0
2 6 359.0 0.0 57.8 68.0 9.0 0.0
2 51 2809.0 0.0 51.6 66.2 8.6 0.0
3 65 392.5 0.0 57.8 47.8 6.8 0.0
2 13 265.5 0.0 52.0 74.2 2.6 0.0
3 76 411.333333333 0.0 58.2 57.0 3.0 0.0
0 56 234.0 1.0 65.8 72.0 9.0 0.0
2 34 701.0 2.0 56.6 69.0 5.2 0.0
3 69 508.75 0.0 71.0 45.0 6.0 0.0
1 29 329.0 1.0 61.4 66.2 8.8 0.0
2 12 953.0 0.0 62.8 67.0 3.4 0.0
1 72 581.0 0.0 53.2 52.8 2.0 0.0
1 11 785.0 2.0 71.4 65.6 5.8 0.0
2 57 928.0 2.0 59.0 50.6 1.2 0.0
0 59 635.0 2.0 66.0 64.0 9.6 0.0
1 80 717.0 0.0 59.4 64.2 8.6 0.0
0 61 434.0 3.0 51.0 72.0 12.0 0.0
2 34 262.0 1.0 72.8 64.2 7.4 0.0
1 68 732.4 2.0 57.6 65.8 9.6 0.0
0 50 457.0 1.0 64.4 66.2 7.8 0.0
2 4 381.0 0.0 54.4 66.8 4.8 0.0
3 77 577.333333333 0.0 52.8 62.6 2.4 0.0
3 3 446.0 0.0 57.6 83.4 3.0 0.0
1 14 1627.0 0.0 59.0 84.0 4.0 0.0
0 60 644.333333333 1.0 68.2 68.8 8.0 0.0
2 66 479.714285714 2.0 68.0 65.8 9.0 0.0
2 57 673.0 2.0 65.4 76.0 6.2 0.32
1 65 531.4 2.0 71.4 67.6 4.6 0.0
1 65 1354.73684211 1.0 69.0 74.0 8.0 0.0
2 41 688.923076923 0.0 56.0 53.4 8.0 0.0
2 32 223.0 2.0 54.8 63.2 2.4 0.0
1 48 555.0 0.0 58.6 66.0 5.2 0.0
2 41 985.428571429 2.0 70.0 66.8 4.6 0.0
1 82 810.0 1.0 66.8 72.4 7.2 0.0
3 66 702.5 1.0 67.8 68.8 6.8 0.0
2 31 363.5 0.0 57.2 70.6 8.0 0.0
1 69 531.0 1.0 63.0 74.0 12.0 0.0
2 14 159.0 3.0 44.0 58.0 1.0 0.0
2 50 875.666666667 2.0 74.0 46.0 4.0 0.0
2 67 546.666666667 0.0 58.6 75.4 4.8 0.0
0 56 285.0 0.0 60.0 68.0 7.0 0.0
3 46 1203.5 0.0 62.8 67.0 3.4 0.0
3 35 1332.0 1.0 72.6 66.6 7.4 0.0
2 47 551.538461538 2.0 67.4 74.0 6.8 0.0
1 60 5046.75 2.0 63.0 79.6 6.4 0.0
